layer,tokens,time_us
act_fn,18160,482.132
act_fn,18176,482.771
act_fn,18192,485.854
act_fn,18208,484.361
act_fn,18224,485.556
act_fn,18240,486.324
act_fn,18256,486.942
act_fn,18272,486.686
act_fn,18288,488.201
act_fn,18304,489.257
act_fn,18320,489.471
act_fn,18336,490.121
act_fn,18352,490.964
act_fn,18368,490.377
act_fn,18384,491.487
act_fn,18400,491.966
act_fn,18416,492.01
act_fn,18432,492.489
act_fn,18448,490.367
act_fn,18464,489.268
act_fn,18480,490.644
act_fn,18496,490.356
act_fn,18512,491.177
act_fn,18528,491.998
act_fn,18544,492.169
act_fn,18560,493.652
act_fn,18576,495.668
act_fn,18592,495.305
act_fn,18608,497.652
act_fn,18624,496.607
act_fn,18640,497.076
act_fn,18656,498.015
act_fn,18672,499.519
act_fn,18688,498.783
act_fn,18704,499.487
act_fn,18720,500.607
act_fn,18736,500.511
act_fn,18752,502.111
act_fn,18768,501.578
act_fn,18784,502.42
act_fn,18800,501.833
act_fn,18816,502.153
act_fn,18832,500.02
act_fn,18848,500.564
act_fn,18864,500.767
act_fn,18880,501.705
act_fn,18896,503.529
act_fn,18912,503.487
act_fn,18928,504.052
act_fn,18944,503.817
act_fn,18960,505.758
act_fn,18976,505.823
act_fn,18992,506.527
act_fn,19008,508.18
act_fn,19024,507.86
act_fn,19040,509.033
act_fn,19056,509.364
act_fn,19072,509.225
act_fn,19088,509.983
act_fn,19104,510.292
act_fn,19120,510.239
act_fn,19136,511.796
act_fn,19152,511.274
act_fn,19168,511.605
act_fn,19184,513.375
act_fn,19200,513.855
act_fn,19216,510.399
act_fn,19232,511.689
act_fn,19248,512.191
act_fn,19264,511.487
act_fn,19280,512.948
act_fn,19296,513.994
act_fn,19312,514.655
act_fn,19328,514.634
act_fn,19344,516.618
act_fn,19360,517.322
act_fn,19376,516.724
act_fn,19392,517.898
act_fn,19408,517.194
act_fn,19424,517.684
act_fn,19440,519.775
act_fn,19456,520.116
act_fn,19472,521.012
act_fn,19488,521.759
act_fn,19504,521.546
act_fn,19520,522.09
act_fn,19536,523.359
act_fn,19552,523.103
act_fn,19568,523.082
act_fn,19584,523.092
act_fn,19600,521.31
act_fn,19616,521.77
act_fn,19632,521.567
act_fn,19648,522.986
act_fn,19664,523.594
act_fn,19680,523.455
act_fn,19696,525.151
act_fn,19712,524.991
act_fn,19728,526.591
act_fn,19744,528.063
act_fn,19760,527.028
act_fn,19776,527.978
act_fn,19792,528.501
act_fn,19808,529.738
act_fn,19824,529.461
act_fn,19840,530.229
act_fn,19856,529.631
act_fn,19872,528.639
act_fn,19888,529.941
act_fn,19904,529.685
act_fn,19920,531.05
act_fn,19936,531.733
act_fn,19952,532.138
act_fn,19968,531.626
act_fn,19984,531.786
act_fn,20000,533.471
act_fn,20016,532.864
act_fn,20032,533.706
act_fn,20048,533.823
act_fn,20064,533.866
act_fn,20080,535.53
act_fn,20096,535.125
act_fn,20112,536.639
act_fn,20128,537.055
act_fn,20144,538.623
act_fn,20160,539.21
act_fn,20176,539.295
act_fn,20192,539.199
act_fn,20208,538.783
act_fn,20224,539.637
act_fn,20240,538.015
act_fn,20256,538.762
act_fn,20272,536.672
act_fn,20288,539.242
act_fn,20304,538.698
act_fn,20320,539.754
act_fn,20336,541.557
act_fn,20352,540.202
act_fn,20368,542.527
act_fn,20384,542.901
act_fn,20400,543.744
act_fn,20416,543.477
act_fn,20432,544.778
act_fn,20448,545.311
act_fn,20464,545.098
act_fn,20480,545.418
act_fn,20496,547.551
act_fn,20512,547.317
act_fn,20528,547.68
act_fn,20544,548.971
act_fn,20560,550.005
act_fn,20576,549.354
act_fn,20592,548.906
act_fn,20608,550.144
act_fn,20624,546.719
act_fn,20640,548.597
act_fn,20656,548.352
act_fn,20672,548.853
act_fn,20688,548.885
act_fn,20704,549.685
act_fn,20720,550.239
act_fn,20736,551.339
act_fn,20752,552.939
act_fn,20768,553.642
act_fn,20784,553.941
act_fn,20800,553.994
act_fn,20816,555.135
act_fn,20832,555.616
act_fn,20848,556.042
act_fn,20864,556.971
act_fn,20880,557.834
act_fn,20896,557.76
act_fn,20912,558.71
act_fn,20928,559.818
act_fn,20944,559.925
act_fn,20960,560.256
act_fn,20976,559.947
act_fn,20992,560.053
act_fn,21008,556.927
act_fn,21024,558.773
act_fn,21040,559.638
act_fn,21056,559.861
act_fn,21072,559.403
act_fn,21088,560.523
act_fn,21104,562.368
act_fn,21120,562.838
act_fn,21136,563.339
act_fn,21152,564.182
act_fn,21168,564.022
act_fn,21184,565.664
act_fn,21200,565.824
act_fn,21216,566.016
act_fn,21232,566.784
act_fn,21248,566.069
act_fn,21264,567.872
act_fn,21280,568.17
act_fn,21296,568.117
act_fn,21312,569.099
act_fn,21328,569.536
act_fn,21344,570.485
act_fn,21360,570.773
act_fn,21376,570.603
act_fn,21392,568.192
act_fn,21408,569.525
act_fn,21424,569.92
act_fn,21440,571.797
act_fn,21456,570.027
act_fn,21472,572.117
act_fn,21488,571.157
act_fn,21504,572.779
act_fn,21520,573.621
act_fn,21536,573.728
act_fn,21552,575.691
act_fn,21568,575.605
act_fn,21584,577.408
act_fn,21600,576.811
act_fn,21616,577.462
act_fn,21632,576.907
act_fn,21648,577.622
act_fn,21664,578.699
act_fn,21680,579.947
act_fn,21696,578.998
act_fn,21712,580.043
act_fn,21728,579.275
act_fn,21744,580.875
act_fn,21760,580.971
act_fn,21776,579.179
act_fn,21792,581.024
act_fn,21808,580.629
act_fn,21824,581.536
act_fn,21840,582.912
act_fn,21856,582.016
act_fn,21872,584.064
act_fn,21888,582.625
act_fn,21904,583.499
act_fn,21920,584.886
act_fn,21936,586.177
act_fn,21952,585.771
act_fn,21968,585.771
act_fn,21984,586.784
act_fn,22000,668.227
act_fn,22016,588.438
act_fn,22032,586.208
act_fn,22048,587.744
act_fn,22064,588.609
act_fn,22080,588.32
act_fn,22096,588.779
act_fn,22112,588.214
act_fn,22128,590.39
act_fn,22144,589.452
act_fn,22160,589.995
act_fn,22176,591.264
act_fn,22192,590.731
act_fn,22208,591.244
act_fn,22224,591.799
act_fn,22240,592.672
act_fn,22256,594.401
act_fn,22272,593.632
act_fn,22288,595.691
act_fn,22304,594.976
act_fn,22320,595.681
act_fn,22336,596.192
act_fn,22352,599.03
act_fn,22368,596.31
act_fn,22384,596.886
act_fn,22400,598.528
act_fn,22416,595.595
act_fn,22432,595.104
act_fn,22448,596.15
act_fn,22464,595.841
act_fn,22480,597.078
act_fn,22496,597.718
act_fn,22512,597.91
act_fn,22528,598.625
act_fn,22544,601.024
act_fn,22560,600.63
act_fn,22576,601.686
act_fn,22592,602.166
act_fn,22608,601.995
act_fn,22624,603.67
act_fn,22640,603.468
act_fn,22656,603.606
act_fn,22672,605.516
act_fn,22688,605.036
act_fn,22704,606.273
act_fn,22720,606.497
act_fn,22736,607.734
act_fn,22752,607.414
act_fn,22768,607.179
act_fn,22784,607.414
act_fn,22800,606.155
act_fn,22816,606.198
act_fn,22832,606.187
act_fn,22848,606.7
act_fn,22864,608.044
act_fn,22880,607.404
act_fn,22896,608.801
act_fn,22912,608.982
act_fn,22928,611.116
act_fn,22944,612.054
act_fn,22960,613.601
act_fn,22976,612.812
act_fn,22992,611.766
act_fn,23008,614.273
act_fn,23024,612.983
act_fn,23040,613.686
act_fn,23056,616.587
act_fn,23072,616.172
act_fn,23088,615.703
act_fn,23104,616.545
act_fn,23120,617.206
act_fn,23136,617.377
act_fn,23152,618.422
act_fn,23168,619.159
act_fn,23184,615.073
act_fn,23200,615.596
act_fn,23216,616.641
act_fn,23232,617.206
act_fn,23248,618.06
act_fn,23264,618.422
act_fn,23280,618.5
act_fn,23296,619.574
act_fn,23312,621.792
act_fn,23328,621.718
act_fn,23344,622.496
act_fn,23360,623.691
act_fn,23376,624.235
act_fn,23392,624.651
act_fn,23408,625.131
act_fn,23424,624.246
act_fn,23440,627.275
act_fn,23456,628.086
act_fn,23472,626.358
act_fn,23488,626.731
act_fn,23504,627.755
act_fn,23520,627.233
act_fn,23536,628.321
act_fn,23552,628.256
act_fn,23568,626.229
act_fn,23584,626.838
act_fn,23600,629.141
act_fn,23616,627.467
act_fn,23632,628.694
act_fn,23648,629.707
act_fn,23664,629.686
act_fn,23680,630.859
act_fn,23696,631.67
act_fn,23712,631.478
act_fn,23728,633.12
act_fn,23744,633.249
act_fn,23760,635.457
act_fn,23776,633.793
act_fn,23792,634.251
act_fn,23808,635.308
act_fn,23824,637.099
act_fn,23840,636.886
act_fn,23856,637.355
act_fn,23872,637.803
act_fn,23888,638.049
act_fn,23904,638.059
act_fn,23920,638.934
act_fn,23936,639.393
act_fn,23952,637.793
act_fn,23968,637.728
act_fn,23984,637.761
act_fn,24000,639.36
act_fn,24016,639.083
act_fn,24032,639.468
act_fn,24048,640.096
act_fn,24064,640.544
act_fn,24080,641.825
act_fn,24096,641.185
act_fn,24112,642.924
act_fn,24128,643.04
act_fn,24144,644.501
act_fn,24160,645.057
act_fn,24176,645.153
act_fn,24192,645.643
act_fn,24208,644.097
act_fn,24224,646.134
act_fn,24240,645.174
act_fn,24256,646.806
act_fn,24272,647.211
act_fn,24288,648.054
act_fn,24304,648.545
act_fn,24320,648.918
act_fn,24336,649.302
act_fn,24352,648.235
act_fn,24368,648.214
act_fn,24384,649.58
act_fn,24400,649.601
act_fn,24416,649.483
act_fn,24432,651.18
act_fn,24448,652.321
act_fn,24464,652.556
act_fn,24480,653.558
act_fn,24496,653.655
act_fn,24512,654.262
act_fn,24528,655.649
act_fn,24544,654.081
act_fn,24560,655.062
act_fn,24576,656.107
act_fn,24592,654.988
act_fn,24608,653.398
act_fn,24624,655.275
act_fn,24640,653.761
act_fn,24656,654.273
act_fn,24672,655.425
act_fn,24688,655.435
act_fn,24704,656.63
act_fn,24720,658.07
act_fn,24736,659.884
act_fn,24752,658.348
act_fn,24768,659.862
act_fn,24784,660.63
act_fn,24800,660.812
act_fn,24816,661.1
act_fn,24832,664.588
act_fn,24848,662.678
act_fn,24864,664.3
act_fn,24880,663.51
act_fn,24896,665.805
act_fn,24912,666.134
act_fn,24928,664.513
act_fn,24944,665.473
act_fn,24960,665.164
act_fn,24976,663.777
act_fn,24992,663.65
act_fn,25008,663.756
act_fn,25024,665.42
act_fn,25040,666.188
act_fn,25056,664.94
act_fn,25072,665.697
act_fn,25088,666.668
act_fn,25104,668.759
act_fn,25120,669.612
act_fn,25136,669.548
act_fn,25152,671.383
act_fn,25168,669.505
act_fn,25184,671.596
act_fn,25200,671.297
act_fn,25216,672.62
act_fn,25232,674.433
act_fn,25248,674.828
act_fn,25264,673.356
act_fn,25280,672.748
act_fn,25296,674.785
act_fn,25312,674.849
act_fn,25328,675.788
act_fn,25344,675.542
act_fn,25360,673.537
act_fn,25376,675.158
act_fn,25392,674.22
act_fn,25408,676.364
act_fn,25424,676.172
act_fn,25440,677.26
act_fn,25456,677.302
act_fn,25472,677.057
act_fn,25488,680.694
act_fn,25504,679.628
act_fn,25520,679.959
act_fn,25536,679.99
act_fn,25552,680.3
act_fn,25568,682.679
act_fn,25584,681.847
act_fn,25600,682.807
act_fn,25616,683.372
act_fn,25632,683.777
act_fn,25648,684.343
act_fn,25664,683.937
act_fn,25680,685.804
act_fn,25696,686.135
act_fn,25712,686.572
act_fn,25728,686.572
act_fn,25744,684.204
act_fn,25760,685.868
act_fn,25776,686.306
act_fn,25792,686.967
act_fn,25808,687.223
act_fn,25824,686.967
act_fn,25840,687.436
act_fn,25856,688.076
act_fn,25872,690.039
act_fn,25888,690.625
act_fn,25904,689.697
act_fn,25920,691.138
act_fn,25936,691.564
act_fn,25952,692.13
act_fn,25968,693.069
act_fn,25984,694.071
act_fn,26000,695.17
act_fn,26016,695.692
act_fn,26032,695.596
act_fn,26048,695.308
act_fn,26064,696.375
act_fn,26080,695.841
act_fn,26096,696.247
act_fn,26112,696.727
act_fn,26128,694.103
act_fn,26144,696.225
act_fn,26160,696.503
act_fn,26176,696.406
act_fn,26192,696.695
act_fn,26208,697.004
act_fn,26224,700.364
act_fn,26240,699.041
act_fn,26256,701.474
act_fn,26272,700.098
act_fn,26288,701.068
act_fn,26304,701.207
act_fn,26320,701.442
act_fn,26336,702.178
act_fn,26352,701.943
act_fn,26368,703.393
act_fn,26384,703.575
act_fn,26400,703.724
act_fn,26416,704.524
act_fn,26432,703.479
act_fn,26448,705.357
act_fn,26464,705.666
act_fn,26480,706.551
act_fn,26496,705.089
act_fn,26512,706.551
act_fn,26528,706.679
act_fn,26544,707.671
act_fn,26560,707.106
act_fn,26576,707.021
act_fn,26592,707.575
act_fn,26608,709.015
act_fn,26624,709.004
act_fn,26640,710.124
act_fn,26656,712.301
act_fn,26672,712.62
act_fn,26688,711.244
act_fn,26704,712.29
act_fn,26720,713.239
act_fn,26736,713.601
act_fn,26752,713.367
act_fn,26768,711.617
act_fn,26784,712.588
act_fn,26800,712.674
act_fn,26816,712.077
act_fn,26832,712.375
act_fn,26848,713.303
act_fn,26864,714.455
act_fn,26880,715.34
act_fn,26896,715.714
act_fn,26912,716.012
act_fn,26928,716.61
act_fn,26944,717.367
act_fn,26960,718.231
act_fn,26976,718.114
act_fn,26992,718.349
act_fn,27008,719.266
act_fn,27024,720.973
act_fn,27040,721.026
act_fn,27056,721.719
act_fn,27072,722.541
act_fn,27088,722.967
act_fn,27104,723
act_fn,27120,723.202
act_fn,27136,724.418
act_fn,27152,720.471
act_fn,27168,721.89
act_fn,27184,721.868
act_fn,27200,722.167
act_fn,27216,722.338
act_fn,27232,723.863
act_fn,27248,724.087
act_fn,27264,725.325
act_fn,27280,726.413
act_fn,27296,726.626
act_fn,27312,728.461
act_fn,27328,729.527
act_fn,27344,729.41
act_fn,27360,729.282
act_fn,27376,728.631
act_fn,27392,730.925
act_fn,27408,730.765
act_fn,27424,730.381
act_fn,27440,732.589
act_fn,27456,731.853
act_fn,27472,733.079
act_fn,27488,733.602
act_fn,27504,734.765
act_fn,27520,734.807
act_fn,27536,732.802
act_fn,27552,731.81
act_fn,27568,733.41
act_fn,27584,732.834
act_fn,27600,734.679
act_fn,27616,735.266
act_fn,27632,736.557
act_fn,27648,734.935
act_fn,27664,736.215
act_fn,27680,736.866
act_fn,27696,737.271
act_fn,27712,739.159
act_fn,27728,737.453
act_fn,27744,740.578
act_fn,27760,740.162
act_fn,27776,740.994
act_fn,27792,740.493
act_fn,27808,742.541
act_fn,27824,743.501
act_fn,27840,742.456
act_fn,27856,744.834
act_fn,27872,742.967
act_fn,27888,743.778
act_fn,27904,744.013
act_fn,27920,743.512
act_fn,27936,741.752
act_fn,27952,743.596
act_fn,27968,743.383
act_fn,27984,743.469
act_fn,28000,745.293
act_fn,28016,745.453
act_fn,28032,744.353
act_fn,28048,746.413
act_fn,28064,747.896
act_fn,28080,749.037
act_fn,28096,748.909
act_fn,28112,748.898
act_fn,28128,751.544
act_fn,28144,750.402
act_fn,28160,750.648
act_fn,28176,751.746
act_fn,28192,753.55
act_fn,28208,751.896
act_fn,28224,752.525
act_fn,28240,753.57
act_fn,28256,756.472
act_fn,28272,754.594
act_fn,28288,754.359
act_fn,28304,752.994
act_fn,28320,754.04
act_fn,28336,754.914
act_fn,28352,754.125
act_fn,28368,753.794
act_fn,28384,754.2
act_fn,28400,755.821
act_fn,28416,756.173
act_fn,28432,758.072
act_fn,28448,757.943
act_fn,28464,758.498
act_fn,28480,759.106
act_fn,28496,760.429
act_fn,28512,759.138
act_fn,28528,760.632
act_fn,28544,760.76
act_fn,28560,760.664
act_fn,28576,763.064
act_fn,28592,761.847
act_fn,28608,762.242
act_fn,28624,762.019
act_fn,28640,762.51
act_fn,28656,763.586
act_fn,28672,766.381
act_fn,28688,762.125
act_fn,28704,762.979
act_fn,28720,763.821
act_fn,28736,765.614
act_fn,28752,766.061
act_fn,28768,765.816
act_fn,28784,767.117
act_fn,28800,766.157
act_fn,28816,768.216
act_fn,28832,768.695
act_fn,28848,769.741
act_fn,28864,770.274
act_fn,28880,770.381
act_fn,28896,770.851
act_fn,28912,771.982
act_fn,28928,771.927
act_fn,28944,770.989
act_fn,28960,769.133
act_fn,28976,769.655
act_fn,28992,770.733
act_fn,29008,770.445
act_fn,29024,770.711
act_fn,29040,772.589
act_fn,29056,771.383
act_fn,29072,772.685
act_fn,29088,774.466
act_fn,29104,775.01
act_fn,29120,775.064
act_fn,29136,776.109
act_fn,29152,775.341
act_fn,29168,777.443
act_fn,29184,776.589
act_fn,29200,780.6
act_fn,29216,779.341
act_fn,29232,780.237
act_fn,29248,781.431
act_fn,29264,779.565
act_fn,29280,780.578
act_fn,29296,782.349
act_fn,29312,781.219
act_fn,29328,778.701
act_fn,29344,779.511
act_fn,29360,780.44
act_fn,29376,781.304
act_fn,29392,781.698
act_fn,29408,781.719
act_fn,29424,782.808
act_fn,29440,783.341
act_fn,29456,784.077
act_fn,29472,785.165
act_fn,29488,785.197
act_fn,29504,787.587
act_fn,29520,786.136
act_fn,29536,786.978
act_fn,29552,788.472
act_fn,29568,788.909
act_fn,29584,789.719
act_fn,29600,790.509
act_fn,29616,789.816
act_fn,29632,790.125
act_fn,29648,789.592
act_fn,29664,791.725
act_fn,29680,792.194
act_fn,29696,793.048
act_fn,29712,789.186
act_fn,29728,790.285
act_fn,29744,790.936
act_fn,29760,791.736
act_fn,29776,792.248
act_fn,29792,794.563
act_fn,29808,791.992
act_fn,29824,793.837
act_fn,29840,795.235
act_fn,29856,796.717
act_fn,29872,795.074
act_fn,29888,796.973
act_fn,29904,795.949
act_fn,29920,797.837
act_fn,29936,798.584
act_fn,29952,798.616
act_fn,29968,798.467
act_fn,29984,800.013
act_fn,30000,799.171
act_fn,30016,801.08
act_fn,30032,801.827
act_fn,30048,801.111
act_fn,30064,802.285
act_fn,30080,802.851
act_fn,30096,799.234
act_fn,30112,800.814
act_fn,30128,801.656
act_fn,30144,802.306
act_fn,30160,803.8
act_fn,30176,802.755
act_fn,30192,804.237
act_fn,30208,804.632
act_fn,30224,805.72
act_fn,30240,806.456
act_fn,30256,806.542
act_fn,30272,806.808
act_fn,30288,807.288
act_fn,30304,807.907
act_fn,30320,808.077
act_fn,30336,808.632
act_fn,30352,809.816
act_fn,30368,810.242
act_fn,30384,809.859
act_fn,30400,810.947
act_fn,30416,811.555
act_fn,30432,812.067
act_fn,30448,812.184
act_fn,30464,812.728
act_fn,30480,810.232
act_fn,30496,809.88
act_fn,30512,812.877
act_fn,30528,812.066
act_fn,30544,813.229
act_fn,30560,813.72
act_fn,30576,815.171
act_fn,30592,812.888
act_fn,30608,816.28
act_fn,30624,816.227
act_fn,30640,816.461
act_fn,30656,816.557
act_fn,30672,817.976
act_fn,30688,817.966
act_fn,30704,819.075
act_fn,30720,820.76
act_fn,30736,817.997
act_fn,30752,819.075
act_fn,30768,818.818
act_fn,30784,820.76
act_fn,30800,821.656
act_fn,30816,821.858
act_fn,30832,820.237
act_fn,30848,822.382
act_fn,30864,820.6
act_fn,30880,821.048
act_fn,30896,821.529
act_fn,30912,822.722
act_fn,30928,823.64
act_fn,30944,825.091
act_fn,30960,824.44
act_fn,30976,824.728
act_fn,30992,825.901
act_fn,31008,825.774
act_fn,31024,826.467
act_fn,31040,827.171
act_fn,31056,828.856
act_fn,31072,827.736
act_fn,31088,828.579
act_fn,31104,831.331
act_fn,31120,827.181
act_fn,31136,828.27
act_fn,31152,827.534
act_fn,31168,829.688
act_fn,31184,830.136
act_fn,31200,828.536
act_fn,31216,830.648
act_fn,31232,828.803
act_fn,31248,831.576
act_fn,31264,833.742
act_fn,31280,832.291
act_fn,31296,833.198
act_fn,31312,833.486
act_fn,31328,833.912
act_fn,31344,836.109
act_fn,31360,835.427
act_fn,31376,835.992
act_fn,31392,838.339
act_fn,31408,838.766
act_fn,31424,837.166
act_fn,31440,838.926
act_fn,31456,839.31
act_fn,31472,838.883
act_fn,31488,840.354
act_fn,31504,837.677
act_fn,31520,837.678
act_fn,31536,837.134
act_fn,31552,838.584
act_fn,31568,840.195
act_fn,31584,838.499
act_fn,31600,839.064
act_fn,31616,841.667
act_fn,31632,842.328
act_fn,31648,841.848
act_fn,31664,843.95
act_fn,31680,843.779
act_fn,31696,843.587
act_fn,31712,845.507
act_fn,31728,844.28
act_fn,31744,845.326
act_fn,31760,846.958
act_fn,31776,849.059
act_fn,31792,847.768
act_fn,31808,847.981
act_fn,31824,848.28
act_fn,31840,849.411
act_fn,31856,851.043
act_fn,31872,848.952
act_fn,31888,848.099
act_fn,31904,848.675
act_fn,31920,850.179
act_fn,31936,849.592
act_fn,31952,849.709
act_fn,31968,850.029
act_fn,31984,851.822
act_fn,32000,851.022
act_fn,32016,851.789
act_fn,32032,853.262
act_fn,32048,852.846
act_fn,32064,854.446
act_fn,32080,854.488
act_fn,32096,856.195
act_fn,32112,855.651
act_fn,32128,856.259
act_fn,32144,858.221
act_fn,32160,858.542
act_fn,32176,858.692
act_fn,32192,858.648
act_fn,32208,860.206
act_fn,32224,860.398
act_fn,32240,859.31
act_fn,32256,860.857
act_fn,32272,857.038
act_fn,32288,859.907
act_fn,32304,859.181
act_fn,32320,860.131
act_fn,32336,859.576
act_fn,32352,860.739
act_fn,32368,860.739
act_fn,32384,862.136
act_fn,32400,861.944
act_fn,32416,863.811
act_fn,32432,862.883
act_fn,32448,866.329
act_fn,32464,864.461
act_fn,32480,865.571
act_fn,32496,864.995
act_fn,32512,866.275
act_fn,32528,868.323
act_fn,32544,868.152
act_fn,32560,868.387
act_fn,32576,868.408
act_fn,32592,868.366
act_fn,32608,870.115
act_fn,32624,870.553
act_fn,32640,871.182
act_fn,32656,870.606
act_fn,32672,871.043
act_fn,32688,869.699
act_fn,32704,869.986
act_fn,32720,870.531
act_fn,32736,871.982
act_fn,32752,871.736
act_fn,32768,872.91
down_proj,1,27.9687
down_proj,2,24.7897
down_proj,3,24.8753
down_proj,4,24.7903
down_proj,5,24.9707
down_proj,6,24.8217
down_proj,7,24.9173
down_proj,8,24.8533
down_proj,9,25.0887
down_proj,10,25.003
down_proj,11,25.249
down_proj,12,25.1317
down_proj,13,24.9817
down_proj,14,25.1313
down_proj,15,25.2383
down_proj,16,25.0667
down_proj,20,33.899
down_proj,24,33.9413
down_proj,28,33.942
down_proj,32,34.0057
down_proj,36,34.0273
down_proj,40,27.4563
